Ns,N,Ms,qimp,himp,EInt,EImp,E,file
23,8,79,-1,0.2,21.13062492407316,5.864607027976353,26.995231952049497,wf/hspqm1h20Ns23N8Ms79.h5
24,8,87,0,0,20.675402864593888,0,20.675402864593888,wf/rNoImpNs24N8Ms87.h5
22,7,95,1,1.0,16.80722161209043,-7.000738516703809,9.806483095386612,wf/hspqp1h100Ns22N7Ms95.h5
23,7,89,1,0.0,16.343424089367996,-10.419225330863254,5.924198758504745,wf/hspqp1h0Ns23N7Ms89.h5
24,8,95,1,2.0,20.730222525546,-5.231340904038673,15.498881621507321,wf/hspqp1h200Ns24N8Ms95.h5
22,7,95,1,0.5,16.86801506906923,-8.42884680576208,8.43916826330715,wf/hspqp1h50Ns22N7Ms95.h5
21,9,73,0,0,28.435029860088513,0,28.435029860088513,wf/rNoImpNs21N9Ms73.h5
23,9,103,1,0.2,28.082867468513378,-10.73992148983045,17.342945978682934,wf/hspqp1h20Ns23N9Ms103.h5
22,8,69,-1,2.0,21.67049342552164,4.2260753680773595,25.896568793598995,wf/hspqm1h200Ns22N8Ms69.h5
23,7,61,-1,0.2,15.927579054977496,4.777418292006595,20.704997346984086,wf/hspqm1h20Ns23N7Ms61.h5
22,8,96,1,0.5,21.42211690079977,-8.569004566943061,12.853112333856712,wf/hspqp1h50Ns22N8Ms96.h5
23,8,79,-1,0.1,21.133297205691463,5.953218605228655,27.086515810920112,wf/hspqm1h10Ns23N8Ms79.h5
22,7,95,1,0.2,16.889824781030505,-9.56863867941154,7.32118610161896,wf/hspqp1h20Ns22N7Ms95.h5
23,7,90,0,0,15.603155241639584,0,15.603155241639584,wf/rNoImpNs23N7Ms90.h5
21,9,106,1,1.0,28.667974370921037,-8.261809822259092,20.406164548661938,wf/hspqp1h100Ns21N9Ms106.h5
22,9,103,1,2.0,27.7403830501338,-5.990840673255447,21.749542376878352,wf/hspqp1h200Ns22N9Ms103.h5
23,9,94,-1,0.5,27.71681908480568,6.585047864821726,34.30186694962739,wf/hspqm1h50Ns23N9Ms94.h5
22,7,95,1,0.1,16.894798112291955,-10.013284362236513,6.881513750055435,wf/hspqp1h10Ns22N7Ms95.h5
22,9,85,-1,10.0,27.697718543283987,2.1544454246678293,29.85216396795181,wf/hspqm1h1000Ns22N9Ms85.h5
21,9,73,-1,10.0,28.435119438999603,2.0732892422624474,30.508408681262058,wf/hspqm1h1000Ns21N9Ms73.h5
22,8,69,-1,1.0,21.703263821292662,4.887486691177965,26.59075051247062,wf/hspqm1h100Ns22N8Ms69.h5
23,8,96,1,2.0,21.016558250014025,-5.420304378508768,15.596253871505258,wf/hspqp1h200Ns23N8Ms96.h5
23,7,61,-1,0.1,15.928696780047888,4.849510397741588,20.77820717778948,wf/hspqm1h10Ns23N7Ms61.h5
23,8,79,-1,0.0,21.135380280270446,6.042349172018536,27.17772945228895,wf/hspqm1h0Ns23N8Ms79.h5
24,9,103,1,0.5,27.579740645863676,-9.070288848554103,18.509451797309563,wf/hspqp1h50Ns24N9Ms103.h5
22,7,95,1,0.0,16.898305063361775,-10.4964236294344,6.40188143392737,wf/hspqp1h0Ns22N7Ms95.h5
24,9,103,-1,2.0,27.23127820280027,5.482066433932657,32.713344636732884,wf/hspqm1h200Ns24N9Ms103.h5
23,9,103,1,0.1,28.087321232455317,-11.205524619858052,16.881796612597277,wf/hspqp1h10Ns23N9Ms103.h5
21,9,106,1,0.5,28.711869303192785,-9.793835906753586,18.918033396439203,wf/hspqp1h50Ns21N9Ms106.h5
24,8,87,-1,10.0,20.67548246424237,1.998709834682816,22.67419229892517,wf/hspqm1h1000Ns24N8Ms87.h5
23,7,90,1,10.0,15.60321044889934,-1.8023735495069964,13.800836899392342,wf/hspqp1h1000Ns23N7Ms90.h5
24,8,95,1,1.0,21.03984404724869,-7.088576164916538,13.951267882332152,wf/hspqp1h100Ns24N8Ms95.h5
21,9,73,-1,5.0,28.436787428472293,3.2498621607138842,31.68664958918616,wf/hspqm1h500Ns21N9Ms73.h5
22,8,96,1,0.2,21.67663697115002,-9.930361590594714,11.746275380555307,wf/hspqp1h20Ns22N8Ms96.h5
23,7,61,-1,0.0,15.929667063929461,4.922439292429202,20.852106356358657,wf/hspqm1h0Ns23N7Ms61.h5
22,8,69,-1,0.5,21.71598080037374,5.275427934913197,26.991408735286942,wf/hspqm1h50Ns22N8Ms69.h5
23,8,78,0,0,20.998663232149976,0,20.998663232149976,wf/rNoImpNs23N8Ms78.h5
22,9,103,1,1.0,27.88223696852576,-7.823708269157713,20.05852869936804,wf/hspqp1h100Ns22N9Ms103.h5
23,7,60,0,0,15.88666469114724,0,15.88666469114724,wf/rNoImpNs23N7Ms60.h5
21,9,106,1,0.2,28.731792334271322,-11.000698011483491,17.73109432278784,wf/hspqp1h20Ns21N9Ms106.h5
25,8,95,-1,10.0,20.647732222048376,2.050245951337817,22.69797817338619,wf/hspqm1h1000Ns25N8Ms95.h5
21,9,73,-1,2.0,28.47860258033058,4.8226967344218155,33.30129931475239,wf/hspqm1h200Ns21N9Ms73.h5
22,9,85,-1,5.0,27.71010422574063,3.391771102474501,31.10187532821513,wf/hspqm1h500Ns22N9Ms85.h5
23,9,94,-1,0.2,27.74490140476368,6.886023334416106,34.630924739179754,wf/hspqm1h20Ns23N9Ms94.h5
22,8,69,-1,0.2,21.72213692477797,5.52421374604747,27.24635067082544,wf/hspqm1h20Ns22N8Ms69.h5
23,7,90,1,5.0,15.615473898602279,-2.9463537081932705,12.66912019040901,wf/hspqp1h500Ns23N7Ms90.h5
23,8,96,1,1.0,21.166387053244375,-7.14897026916965,14.017416784074715,wf/hspqp1h100Ns23N8Ms96.h5
22,8,96,1,0.1,21.72934344786691,-10.426769412716844,11.302574035150073,wf/hspqp1h10Ns22N8Ms96.h5
23,9,103,1,0.0,28.09019171815845,-11.709880017442568,16.380311700715875,wf/hspqp1h0Ns23N9Ms103.h5
24,8,95,1,0.5,21.068713701389193,-8.441525526319795,12.627188175069403,wf/hspqp1h50Ns24N8Ms95.h5
24,9,103,1,0.2,27.597707060341623,-10.217819298658535,17.379887761683083,wf/hspqp1h20Ns24N9Ms103.h5
21,9,106,1,0.1,28.73683406501002,-11.46711285792422,17.269721207085784,wf/hspqp1h10Ns21N9Ms106.h5
23,7,60,-1,10.0,15.88693710683778,1.6520248598158296,17.538961966653613,wf/hspqm1h1000Ns23N7Ms60.h5
23,8,78,-1,10.0,20.998731611126324,1.9438805763431264,22.942612187469454,wf/hspqm1h1000Ns23N8Ms78.h5
21,9,73,-1,1.0,28.57012105636108,5.580372958533699,34.150494014894775,wf/hspqm1h100Ns21N9Ms73.h5
24,9,103,-1,1.0,27.364441825450438,6.382473963716774,33.746915789167204,wf/hspqm1h100Ns24N9Ms103.h5
22,8,69,-1,0.1,21.723771959890165,5.609429732596996,27.333201692487165,wf/hspqm1h10Ns22N8Ms69.h5
24,8,87,-1,5.0,20.677442880874413,3.1559877926845585,23.833430673558958,wf/hspqm1h500Ns24N8Ms87.h5
23,7,90,1,2.0,15.702207512182305,-4.966840051260561,10.735367460921747,wf/hspqp1h200Ns23N7Ms90.h5
25,8,96,0,0,20.645859901448073,0,20.645859901448073,wf/rNoImpNs25N8Ms96.h5
21,9,106,1,0.0,28.740502779699046,-11.971154938244027,16.76934784145501,wf/hspqp1h0Ns21N9Ms106.h5
22,9,103,1,0.5,28.111090293017952,-9.460820826458306,18.650269466559642,wf/hspqp1h50Ns22N9Ms103.h5
22,9,85,-1,2.0,27.74869544964262,5.0732105034612855,32.8219059531039,wf/hspqm1h200Ns22N9Ms85.h5
21,9,73,-1,0.5,28.608200206585202,6.025267362720565,34.633467569305765,wf/hspqm1h50Ns21N9Ms73.h5
23,7,60,-1,5.0,15.89114224542697,2.541480109304346,18.43262235473132,wf/hspqm1h500Ns23N7Ms60.h5
22,8,96,1,0.0,21.75497279263299,-10.937965886284822,10.81700690634817,wf/hspqp1h0Ns22N8Ms96.h5
23,8,96,1,0.5,21.23754517626393,-8.535312041190338,12.702233135073595,wf/hspqp1h50Ns23N8Ms96.h5
22,8,69,-1,0.0,21.725133383024954,5.695641464240013,27.420774847264973,wf/hspqm1h0Ns22N8Ms69.h5
23,7,90,1,1.0,15.818191833356623,-6.587537693251364,9.230654140105264,wf/hspqp1h100Ns23N7Ms90.h5
23,9,94,-1,0.1,27.751547546291523,6.988160794389703,34.73970834068121,wf/hspqm1h10Ns23N9Ms94.h5
21,9,107,0,0,28.435029882170774,0,28.435029882170774,wf/rNoImpNs21N9Ms107.h5
23,9,104,0,0,27.340610289704223,0,27.340610289704223,wf/rNoImpNs23N9Ms104.h5
24,8,95,1,0.2,21.08102832317075,-9.557603650713462,11.52342467245728,wf/hspqp1h20Ns24N8Ms95.h5
23,8,78,-1,5.0,21.000934720310198,3.0688317880603573,24.069766508370556,wf/hspqm1h500Ns23N8Ms78.h5
21,9,73,-1,0.2,28.62369763575585,6.313513111457992,34.93721074721386,wf/hspqm1h20Ns21N9Ms73.h5
23,7,60,-1,2.0,15.912293462859571,3.6631106304356735,19.57540409329525,wf/hspqm1h200Ns23N7Ms60.h5
22,8,97,0,0,21.31270423919578,0,21.31270423919578,wf/rNoImpNs22N8Ms97.h5
24,9,103,1,0.1,27.6023253297228,-10.672007592531639,16.930317737191004,wf/hspqp1h10Ns24N9Ms103.h5
24,9,103,-1,0.5,27.435656341208936,6.880242777215475,34.31589911842442,wf/hspqm1h50Ns24N9Ms103.h5
22,9,85,-1,1.0,27.800580665671568,5.952500683138346,33.75308134880991,wf/hspqm1h100Ns22N9Ms85.h5
22,8,68,0,0,21.61566262691513,0,21.61566262691513,wf/rNoImpNs22N8Ms68.h5
21,9,107,1,10.0,28.435128800491658,-2.2523646610147408,26.182764139476944,wf/hspqp1h1000Ns21N9Ms107.h5
24,8,87,-1,2.0,20.70472872937934,4.749847176551513,25.45457590593084,wf/hspqm1h200Ns24N8Ms87.h5
23,7,90,1,0.5,15.876966370700979,-7.9169030726569956,7.960063298043973,wf/hspqp1h50Ns23N7Ms90.h5
25,8,95,-1,5.0,20.653275606117344,3.2339545190835906,23.887230125200936,wf/hspqm1h500Ns25N8Ms95.h5
22,9,103,1,0.2,28.15832536794111,-10.668136988210463,17.490188379730668,wf/hspqp1h20Ns22N9Ms103.h5
21,9,73,-1,0.1,28.627480528899312,6.412334903310968,35.039815432210276,wf/hspqm1h10Ns21N9Ms73.h5
23,7,60,-1,1.0,15.928675851316893,4.229194082016335,20.15786993333322,wf/hspqm1h100Ns23N7Ms60.h5
24,8,95,1,0.1,21.08409003560629,-10.001043792959873,11.08304624264643,wf/hspqp1h10Ns24N8Ms95.h5
23,8,96,1,0.2,21.42681394488471,-9.828344173687185,11.598469771197525,wf/hspqp1h20Ns23N8Ms96.h5
23,9,94,-1,0.0,27.756363062950996,7.090983963207806,34.84734702615879,wf/hspqm1h0Ns23N9Ms94.h5
22,8,97,1,10.0,21.31291153157004,-2.0240647745316895,19.28884675703835,wf/hspqp1h1000Ns22N8Ms97.h5
23,8,78,-1,2.0,21.107532236585868,4.444045868727157,25.551578105313038,wf/hspqm1h200Ns23N8Ms78.h5
21,9,107,1,5.0,28.436840679129617,-3.722652859758418,24.714187819371183,wf/hspqp1h500Ns21N9Ms107.h5
21,9,73,-1,0.0,28.63042346658446,6.51229665987757,35.14272012646204,wf/hspqm1h0Ns21N9Ms73.h5
23,9,104,1,10.0,27.340664876254767,-2.268295639344233,25.072369236910525,wf/hspqp1h1000Ns23N9Ms104.h5
22,8,68,-1,10.0,21.61577477138339,1.8718479910903083,23.487622762473695,wf/hspqm1h1000Ns22N8Ms68.h5
23,7,60,-1,0.5,15.940946870715367,4.552812125551768,20.493758996267132,wf/hspqm1h50Ns23N7Ms60.h5
25,8,96,1,10.0,20.64669622931514,-2.06444286292706,18.582253366388088,wf/hspqp1h1000Ns25N8Ms96.h5
23,7,90,1,0.2,16.08385644388956,-9.196504610719126,6.887351833170431,wf/hspqp1h20Ns23N7Ms90.h5
22,9,85,-1,0.5,27.847585004093972,6.4392639425119915,34.286848946605936,wf/hspqm1h50Ns22N9Ms85.h5
24,9,103,1,0.0,27.605731237917595,-11.169314167480568,16.436417070436907,wf/hspqp1h0Ns24N9Ms103.h5
24,9,103,-1,0.2,27.467634864112,7.191103648217255,34.65873851232926,wf/hspqm1h20Ns24N9Ms103.h5
23,8,78,-1,1.0,21.130531133680794,5.183273614559485,26.31380474824025,wf/hspqm1h100Ns23N8Ms78.h5
24,8,95,1,0.0,21.086349696090775,-10.487639443925444,10.598710252165318,wf/hspqp1h0Ns24N8Ms95.h5
22,9,103,1,0.1,28.168168479489168,-11.133578113009523,17.03459036647966,wf/hspqp1h10Ns22N9Ms103.h5
23,7,60,-1,0.2,15.949288500808192,4.758170537168812,20.707459037977014,wf/hspqm1h20Ns23N7Ms60.h5
21,9,72,0,0,28.580554831346667,0,28.580554831346667,wf/rNoImpNs21N9Ms72.h5
23,9,93,0,0,27.340596216798858,0,27.340596216798858,wf/rNoImpNs23N9Ms93.h5
22,8,97,1,5.0,21.316770868978328,-3.3229678492400305,17.993803019738294,wf/hspqp1h500Ns22N8Ms97.h5
22,8,68,-1,5.0,21.619954141581246,2.9136169378062036,24.533571079387446,wf/hspqm1h500Ns22N8Ms68.h5
21,9,107,1,2.0,28.589062680298046,-6.297484535581475,22.29157814471658,wf/hspqp1h200Ns21N9Ms107.h5
24,8,87,-1,1.0,20.76708591467813,5.565992600734759,26.333078515412875,wf/hspqm1h100Ns24N8Ms87.h5
23,7,90,1,0.1,16.309299460097844,-9.858744799988683,6.450554660109162,wf/hspqp1h10Ns23N7Ms90.h5
23,9,104,1,5.0,27.342244255892204,-3.6605865094732715,23.68165774641894,wf/hspqp1h500Ns23N9Ms104.h5
23,8,96,1,0.1,21.567004461283936,-10.413523221954577,11.153481239329365,wf/hspqp1h10Ns23N8Ms96.h5
22,9,85,-1,0.2,27.875754252735945,6.739656647070895,34.61541089980685,wf/hspqm1h20Ns22N9Ms85.h5
24,9,103,-1,0.1,27.475140748775605,7.295862347028547,34.77100309580414,wf/hspqm1h10Ns24N9Ms103.h5
24,9,104,0,0,27.165470725909145,0,27.165470725909145,wf/rNoImpNs24N9Ms104.h5
23,7,60,-1,0.1,15.951937587771127,4.8283952497049745,20.780332837476106,wf/hspqm1h10Ns23N7Ms60.h5
25,8,95,-1,2.0,20.679373829912777,4.861806179445389,25.541180009358165,wf/hspqm1h200Ns25N8Ms95.h5
21,9,107,1,1.0,28.649408368586066,-8.244341231877485,20.40506713670857,wf/hspqp1h100Ns21N9Ms107.h5
23,8,78,-1,0.5,21.150055119972347,5.601175119729287,26.75123023970163,wf/hspqm1h50Ns23N8Ms78.h5
21,9,72,-1,10.0,28.583990364183645,2.0630303355588993,30.647020699742548,wf/hspqm1h1000Ns21N9Ms72.h5
22,8,97,1,2.0,21.358813582182663,-5.491718060300307,15.867095521882355,wf/hspqp1h200Ns22N8Ms97.h5
22,8,68,-1,2.0,21.674864673880563,4.2105503033626075,25.885414977243162,wf/hspqm1h200Ns22N8Ms68.h5
22,9,103,1,0.0,28.17499571842716,-11.636952144412811,16.538043574014345,wf/hspqp1h0Ns22N9Ms103.h5
23,7,90,1,0.0,16.3722534462329,-10.402888659138636,5.969364787094266,wf/hspqp1h0Ns23N7Ms90.h5
24,8,96,0,0,20.67539047142425,0,20.67539047142425,wf/rNoImpNs24N8Ms96.h5
23,7,60,-1,0.0,15.954371558883961,4.8995153219374625,20.85388688082142,wf/hspqm1h0Ns23N7Ms60.h5
25,8,96,1,5.0,20.649730472508168,-3.303221845049893,17.346508627458277,wf/hspqp1h500Ns25N8Ms96.h5
21,9,107,1,0.5,28.70156369413857,-9.778408194460845,18.923155499677733,wf/hspqp1h50Ns21N9Ms107.h5
22,9,85,-1,0.1,27.883161979155958,6.841105574366585,34.72426755352254,wf/hspqm1h10Ns22N9Ms85.h5
23,7,91,0,0,15.60315477228434,0,15.60315477228434,wf/rNoImpNs23N7Ms91.h5
21,9,72,-1,5.0,28.589753144612214,3.2032563348435286,31.79300947945576,wf/hspqm1h500Ns21N9Ms72.h5
23,9,93,-1,10.0,27.340658999732458,2.212989514729795,29.55364851446224,wf/hspqm1h1000Ns23N9Ms93.h5
22,8,68,-1,1.0,21.693945250089303,4.884526568434389,26.57847181852367,wf/hspqm1h100Ns22N8Ms68.h5
23,8,96,1,0.0,21.64441865750308,-10.980184009585908,10.66423464791718,wf/hspqp1h0Ns23N8Ms96.h5
23,7,59,0,0,15.961982895067733,0,15.961982895067733,wf/rNoImpNs23N7Ms59.h5
23,9,104,1,2.0,27.39651342656394,-5.875745641573935,21.520767784990007,wf/hspqp1h200Ns23N9Ms104.h5
24,8,87,-1,0.5,21.053658697927656,5.759635719361776,26.813294417289434,wf/hspqm1h50Ns24N8Ms87.h5
23,8,78,-1,0.2,21.16163973159672,5.862374419831315,27.02401415142802,wf/hspqm1h20Ns23N8Ms78.h5
24,9,103,-1,0.0,27.480507503714428,7.400908513586643,34.88141601730105,wf/hspqm1h0Ns24N9Ms103.h5
22,8,97,1,1.0,21.489071772871085,-7.22974643756764,14.259325335303439,wf/hspqp1h100Ns22N8Ms97.h5
24,9,104,1,10.0,27.16552390817422,-2.278374536682315,24.887149371491905,wf/hspqp1h1000Ns24N9Ms104.h5
21,9,72,-1,2.0,28.601945101695005,4.706526366834481,33.308471468529476,wf/hspqm1h200Ns21N9Ms72.h5
21,9,107,1,0.2,28.732776800298893,-10.994621898106098,17.738154902192797,wf/hspqp1h20Ns21N9Ms107.h5
23,7,91,1,10.0,15.603212505096234,-1.8056190547040734,13.797593450392158,wf/hspqp1h1000Ns23N7Ms91.h5
22,8,68,-1,0.5,21.702341184371587,5.2777382169361315,26.980079401307705,wf/hspqm1h50Ns22N8Ms68.h5
22,9,104,0,0,27.696995421727088,0,27.696995421727088,wf/rNoImpNs22N9Ms104.h5
23,7,59,-1,10.0,15.962069154038934,1.646229565911828,17.608298719950756,wf/hspqm1h1000Ns23N7Ms59.h5
22,9,85,-1,0.0,27.888752077209165,6.943331390754834,34.83208346796401,wf/hspqm1h0Ns22N9Ms85.h5
21,9,72,-1,1.0,28.61754305640778,5.491170052758391,34.10871310916618,wf/hspqm1h100Ns21N9Ms72.h5
24,8,96,1,10.0,20.67548215105762,-2.046466847690348,18.62901530336727,wf/hspqp1h1000Ns24N8Ms96.h5
22,8,68,-1,0.2,21.70642063669702,5.529258344414117,27.235678981111135,wf/hspqm1h20Ns22N8Ms68.h5
23,8,78,-1,0.1,21.164772692129997,5.950656656303945,27.115429348433914,wf/hspqm1h10Ns23N8Ms78.h5
23,7,91,1,5.0,15.604734973405556,-2.9409116015892995,12.663823371816255,wf/hspqp1h500Ns23N7Ms91.h5
21,9,107,1,0.1,28.740873675407656,-11.463789908474197,17.277083766933455,wf/hspqp1h10Ns21N9Ms107.h5
22,8,97,1,0.5,21.79229093720224,-8.911486000051058,12.880804937151183,wf/hspqp1h50Ns22N8Ms97.h5
23,7,59,-1,5.0,15.963510031916382,2.530059130048343,18.493569161964718,wf/hspqm1h500Ns23N7Ms59.h5
23,9,104,1,1.0,27.608806249620915,-7.695666559389905,19.913139690231013,wf/hspqp1h100Ns23N9Ms104.h5
23,9,93,-1,5.0,27.34213703785294,3.5176319937443123,30.85976903159723,wf/hspqm1h500Ns23N9Ms93.h5
25,8,95,-1,1.0,20.73099669526112,5.699997949413169,26.43099464467429,wf/hspqm1h100Ns25N8Ms95.h5
23,8,97,0,0,20.96769275736099,0,20.96769275736099,wf/rNoImpNs23N8Ms97.h5
22,9,104,1,10.0,27.69727336541517,-2.255523003959583,25.441750361455597,wf/hspqp1h1000Ns22N9Ms104.h5
22,9,84,0,0,27.69699377552658,0,27.69699377552658,wf/rNoImpNs22N9Ms84.h5
21,9,72,-1,0.5,28.62857775147514,5.94683836565152,34.57541611712668,wf/hspqm1h50Ns21N9Ms72.h5
22,8,68,-1,0.1,21.707496579264753,5.615205323009503,27.322701902274254,wf/hspqm1h10Ns22N8Ms68.h5
25,8,96,1,2.0,20.687687681633186,-5.232484299167716,15.45520338246547,wf/hspqp1h200Ns25N8Ms96.h5
24,9,102,0,0,27.165429732523602,0,27.165429732523602,wf/rNoImpNs24N9Ms102.h5
21,9,107,1,0.0,28.747009608892792,-11.970150445266805,16.776859163625986,wf/hspqp1h0Ns21N9Ms107.h5
23,8,78,-1,0.0,21.167276805692335,6.03938339604284,27.206660201735158,wf/hspqm1h0Ns23N8Ms78.h5
21,9,72,-1,0.2,28.634779755369806,6.2374923876861965,34.87227214305603,wf/hspqm1h20Ns21N9Ms72.h5
24,8,87,-1,0.2,21.086609759782768,6.0008735727918046,27.08748333257457,wf/hspqm1h20Ns24N8Ms87.h5
23,7,91,1,2.0,15.782109554168922,-4.979854882806421,10.802254671362494,wf/hspqp1h200Ns23N7Ms91.h5
22,8,68,-1,0.0,21.70838296298045,5.702018075431189,27.41040103841164,wf/hspqm1h0Ns22N8Ms68.h5
22,8,97,1,0.2,21.826053518716204,-10.082454374064731,11.743599144651478,wf/hspqp1h20Ns22N8Ms97.h5
23,7,59,-1,2.0,15.978473918560924,3.6524578103445418,19.63093172890547,wf/hspqm1h200Ns23N7Ms59.h5
24,9,104,1,5.0,27.16694071040699,-3.631642257900871,23.5352984525061,wf/hspqp1h500Ns24N9Ms104.h5
21,9,72,-1,0.1,28.63647754115031,6.3366805758081055,34.97315811695838,wf/hspqm1h10Ns21N9Ms72.h5
22,8,67,0,0,21.714693130075602,0,21.714693130075602,wf/rNoImpNs22N8Ms67.h5
23,8,97,1,10.0,20.96798955020582,-2.0394895104411708,18.928500039764653,wf/hspqp1h1000Ns23N8Ms97.h5
21,9,108,0,0,28.58055483134586,0,28.58055483134586,wf/rNoImpNs21N9Ms108.h5
24,8,96,1,5.0,20.677069844377492,-3.2874099751981127,17.38965986917936,wf/hspqp1h500Ns24N8Ms96.h5
23,7,91,1,1.0,15.90248800828679,-6.610844173166573,9.29164383512022,wf/hspqp1h100Ns23N7Ms91.h5
22,9,104,1,5.0,27.701501793056924,-3.688747233932648,24.012754559124268,wf/hspqp1h500Ns22N9Ms104.h5
21,9,72,-1,0.0,28.637881514454623,6.436803481007503,35.074684995462135,wf/hspqm1h0Ns21N9Ms72.h5
22,9,84,-1,10.0,27.697894257604172,2.1500398259110955,29.847934083515263,wf/hspqm1h1000Ns22N9Ms84.h5
23,9,104,1,0.5,28.04059440792827,-9.507831834395043,18.532762573533223,wf/hspqp1h50Ns23N9Ms104.h5
23,7,59,-1,1.0,16.061464535402266,4.142700272638977,20.204164808041238,wf/hspqm1h100Ns23N7Ms59.h5
22,8,97,1,0.1,21.83333857949036,-10.536768162807999,11.296570416682368,wf/hspqp1h10Ns22N8Ms97.h5
22,8,67,-1,10.0,21.714839758228276,1.8616316638726533,23.576471422100933,wf/hspqm1h1000Ns22N8Ms67.h5
23,9,93,-1,2.0,27.46224110681281,5.283633517321448,32.74587462413424,wf/hspqm1h200Ns23N9Ms93.h5
21,9,71,0,0,28.648060556331846,0,28.648060556331846,wf/rNoImpNs21N9Ms71.h5
23,8,77,0,0,21.096412035179217,0,21.096412035179217,wf/rNoImpNs23N8Ms77.h5
24,9,102,-1,10.0,27.165520220178806,2.26940666033771,29.434926880516525,wf/hspqm1h1000Ns24N9Ms102.h5
25,8,96,1,1.0,21.065062805300162,-7.1241918815408365,13.940870923759327,wf/hspqp1h100Ns25N8Ms96.h5
21,9,108,1,10.0,28.581124730563488,-2.2598536775239553,26.32127105303955,wf/hspqp1h1000Ns21N9Ms108.h5
24,8,87,-1,0.1,21.09007879675375,6.088981448858281,27.179060245612035,wf/hspqm1h10Ns24N8Ms87.h5
23,7,59,-1,0.5,16.083706791179154,4.442587120447955,20.526293911627114,wf/hspqm1h50Ns23N7Ms59.h5
23,7,91,1,0.5,16.065438593722433,-8.048880049890196,8.016558543832243,wf/hspqp1h50Ns23N7Ms91.h5
25,8,95,-1,0.5,20.78010134339675,6.150348301830607,26.930449645227355,wf/hspqm1h50Ns25N8Ms95.h5
21,9,71,-1,10.0,28.648158499228835,2.064740799349023,30.712899298577856,wf/hspqm1h1000Ns21N9Ms71.h5
22,8,97,1,0.0,21.838313889050873,-11.02924585189775,10.80906803715312,wf/hspqp1h0Ns22N8Ms97.h5
22,8,67,-1,5.0,21.71723783388327,2.87923073755651,24.596468571439782,wf/hspqm1h500Ns22N8Ms67.h5
22,9,84,-1,5.0,27.716696767359053,3.3729041417739363,31.089600909132994,wf/hspqm1h500Ns22N9Ms84.h5
22,9,104,1,2.0,27.735389693944263,-6.067784233134436,21.667605460809828,wf/hspqp1h200Ns22N9Ms104.h5
23,7,59,-1,0.2,16.088295898632158,4.6442399528280935,20.73253585146026,wf/hspqm1h20Ns23N7Ms59.h5
23,8,97,1,5.0,20.97329219896633,-3.32021340782814,17.65307879113819,wf/hspqp1h500Ns23N8Ms97.h5
21,9,71,-1,5.0,28.65013082863538,3.2323273280579943,31.88245815669337,wf/hspqm1h500Ns21N9Ms71.h5
24,9,104,1,2.0,27.234573674125425,-5.731665718284299,21.50290795584113,wf/hspqp1h200Ns24N9Ms104.h5
21,9,108,1,5.0,28.585419003850312,-3.7533552256053246,24.832063778244986,wf/hspqp1h500Ns21N9Ms108.h5
23,9,104,1,0.2,28.105960757773982,-10.75030452586297,17.355656231911023,wf/hspqp1h20Ns23N9Ms104.h5
22,8,98,0,0,21.34655666660808,0,21.34655666660808,wf/rNoImpNs22N8Ms98.h5
24,8,96,1,2.0,20.716211896218056,-5.2325371051438125,15.483674791074252,wf/hspqp1h200Ns24N8Ms96.h5
23,7,91,1,0.2,16.408431696426277,-9.498784592885068,6.909647103541219,wf/hspqp1h20Ns23N7Ms91.h5
22,8,67,-1,2.0,21.73289662230565,4.192227286147788,25.925123908453447,wf/hspqm1h200Ns22N8Ms67.h5
23,9,93,-1,1.0,27.671858833153497,6.00084470042806,33.67270353358155,wf/hspqm1h100Ns23N9Ms93.h5
23,7,59,-1,0.1,16.089297790315147,4.714007733837329,20.803305524152478,wf/hspqm1h10Ns23N7Ms59.h5
23,8,77,-1,10.0,21.097705555078363,1.9292398636456396,23.02694541872402,wf/hspqm1h1000Ns23N8Ms77.h5
22,9,84,-1,2.0,27.757282611289753,5.007656642076142,32.76493925336588,wf/hspqm1h200Ns22N9Ms84.h5
22,9,104,1,1.0,27.776480161742757,-7.852765743266929,19.923714418475843,wf/hspqp1h100Ns22N9Ms104.h5
25,8,96,1,0.5,21.09715483737981,-8.492238271411269,12.60491656596854,wf/hspqp1h50Ns25N8Ms96.h5
21,9,108,1,2.0,28.642987735713778,-6.322679728917918,22.320308006795866,wf/hspqp1h200Ns21N9Ms108.h5
21,9,71,-1,2.0,28.699786589323544,4.792947510732263,33.49273410005582,wf/hspqm1h200Ns21N9Ms71.h5
22,8,98,1,10.0,21.346623109561982,-2.0294500200208008,19.317173089541168,wf/hspqp1h1000Ns22N8Ms98.h5
24,8,87,-1,0.0,21.09260781840337,6.177761409910295,27.270369228313662,wf/hspqm1h0Ns24N8Ms87.h5
23,8,97,1,2.0,21.04261566824155,-5.446276949931804,15.596338718309743,wf/hspqp1h200Ns23N8Ms97.h5
23,7,91,1,0.1,16.428634851687107,-9.96097391620193,6.467660935485182,wf/hspqp1h10Ns23N7Ms91.h5
23,7,59,-1,0.0,16.090103708211608,4.78489607398341,20.874999782195022,wf/hspqm1h0Ns23N7Ms59.h5
22,8,67,-1,1.0,21.745023133951683,4.870713812526354,26.615736946478023,wf/hspqm1h100Ns22N8Ms67.h5
24,9,102,-1,5.0,27.1670011464038,3.6084112666785737,30.775412413082368,wf/hspqm1h500Ns24N9Ms102.h5
